id,province,carrier,devtype,nnt,advert_id,f_channel,creative_tp_dnf_mean,creative_tp_dnf_count,creative_tp_dnf_sum,app_cate_id_mean,app_cate_id_count,app_cate_id_sum,f_channel_mean,app_id_mean,inner_slot_id_mean,click
4539896306738371587,0,2,2,1,230000063,-1,0.03560371517027864,0.03716702146021518,0.0047066848567530704,0.2138828800988875,0.5261040095921312,0.4688796680497925,0.2090683479777316,0.0928615009151922,0.04385671242048878,0.0
8166638278923084166,137104104100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
5012590786757774671,137103103100100,1,2,1,230000971,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
1510961713646165711,137103107100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.007858105074090705,0.4545454545454545,0.0
8177498492896605804,137104103100100,1,2,4,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.2128501345149549,0.2328828828828829,0.0
446346293712575226,137102101100100,1,2,1,230000063,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
5233861597591537600,137102103100100,1,2,1,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,1.0
4108466575084227977,137103105100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,1.0
5091430318663381026,0,1,2,1,230000971,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
7674243343544260538,137104104100100,1,2,1,230000063,-1,0.010855990008646364,0.09981205530943753,0.0038540245566166436,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.010880829015544042,0.013157894736842105,0.0
2701338940414752010,137105101100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.0024509803921568627,0.003865979381443299,0.0
4317217817670510360,137101101100100,1,2,4,230000063,-1,0.09702970297029703,0.004842452486431544,0.0016712141882673946,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.03555555555555556,0.009708737864077669,0.0
5258238052761585971,137103102100100,3,2,1,230000063,-1,0.010681340022657387,0.05925052260130794,0.0022510231923601643,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.010882708585247884,0.008044554455445545,0.0
8915519909350478821,137104102100100,1,2,1,230001696,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.003966155473294554,0.00463821892393321,0.0
8126163463520926018,137104101100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,1.0
8794630372418816110,137103101100100,2,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.3493635077793494,0.3493635077793494,0.0
3223552577981622637,137101104100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
4390746127095198065,137102101100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.14967259120673526,0.10862275692482776,0.06774494029977136,0.21633470740070115,0.4858490566037736,0.4858490566037736,0.0
9046292533113147700,137104104100100,1,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
268811958870786632,137104103100100,1,2,4,230000191,-1,0.013990194906134162,0.08019293097827129,0.0039904502046384715,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.012349799732977305,0.004428044280442804,0.0
3220353033357570904,137105102100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
6105764032678533248,137106101100100,1,2,1,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
4140733651272291913,137102103100100,1,2,4,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
2137581171462965188,137104104100100,1,2,4,230000063,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.008059418457648545,0.007956715467854869,0.0
931702057921495301,137103106100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,1.0
2538196593528153849,137105101100100,1,2,1,230000063,-1,0.012598050867601615,0.04034098536716338,0.0018076398362892228,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.038314176245210725,0.0027881040892193307,0.0
1091460526835575,137102102100100,1,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.0969875091844232,0.0969875091844232,0.0
3202797703983520055,137106102100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
7228208001938087918,137102103100100,2,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.4429708222811671,0.4437555358724535,0.0
171117716076458507,137103107100100,1,2,1,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,1.0
764425444270728036,137103106100100,0,2,1,230001710,iqy_2,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.032481679540503065,0.042330901558137436,0.03883972468043265,0.0
4312524396400499358,137102101100100,1,2,3,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
1622666318379657199,137103107100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
1126872754138855819,137103102100100,1,2,1,230001694,-1,0.012598050867601615,0.04034098536716338,0.0018076398362892228,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.038314176245210725,0.0027881040892193307,0.0
1447826786131387124,137103107100100,1,2,1,230001025,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
4752426410559917299,137103104100100,0,2,1,230001710,iqy_2,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.041427660930529,0.05317792751775633,0.04265402843601896,1.0
8169309677675091651,137102101100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
5102848172898298501,137106101100100,1,2,1,230000971,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
3391514877956652688,137104102100100,1,2,0,230000245,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.0,0.0,0.0
2737295969551636626,137101104100100,1,2,1,230000065,-1,0.08333333333333333,0.004832863471606928,0.001432469304229195,0.1739240506329114,0.1605462637429634,0.11635193496485732,0.20759861325664009,0.2949932341001353,0.15918367346938775,0.0
4328491689969569656,137104101100100,1,2,1,230000063,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.008059418457648545,0.007956715467854869,0.0
9139073319554680074,137104104100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
37126389474998882,137105104100100,1,2,4,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.18181818181818185,0.18181818181818185,1.0
4536754621780931115,137104101100100,1,2,1,230001696,-1,0.010855990008646364,0.09981205530943753,0.0038540245566166436,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.003783783783783784,0.0028653295128939827,0.0
619538207122114044,137102101100100,3,2,1,230000191,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.04596100278551532,0.01459141991993009,0.002794478787365569,0.20682863298710485,0.04326923076923077,0.015873015873015872,0.0
2259944814464500419,137106104100100,0,2,1,230001710,iqy_2,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.03587531856498725,0.04696385984223078,0.051262433052792655,0.0
7899717448705361965,137102101100100,2,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
1215315336659319976,137104106100100,3,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
8577557558979118489,137101104100100,1,2,4,230001025,-1,0.02134831460674157,0.02560266958172717,0.0019440654843110505,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.035830618892508145,0.0351288056206089,0.0
995034425374564660,137103102100100,1,2,1,230001696,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.003966155473294554,0.00463821892393321,0.0
1545144365147284176,0,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.08642878034513016,0.14247943595769685,0.0
8182087416154144926,137101103100100,1,2,1,230001696,-1,0.051941238195173135,0.036553324511439694,0.006753069577080492,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.010204081632653059,0.00847457627118644,0.0
113533489492065120,137104104100100,1,2,4,230000833,-1,0.0,0.0038164279001975335,0.0,0.011869436201780416,0.006848619098908692,0.0003387247014988568,0.20682863298710485,0.0,0.0,0.0
6080305039072609823,137103103100100,1,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.32485799296727075,0.07513158696933363,0.10170209162503176,0.20759861325664009,0.2975206611570248,0.2975206611570248,1.0
2081683084593714675,137103102100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.3054379680885705,0.3054379680885705,1.0
8923923617828986770,137105102100100,1,2,4,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.20639658848614076,0.1906232853049363,0.16394275552544668,0.2090683479777316,0.2679671457905544,0.2800875273522976,0.0
2970020353422635214,137106101100100,1,2,1,230000245,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.07692307692307693,0.18181818181818185,0.0
876529409250898232,137101105100100,2,2,1,230001025,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.4648798521256932,0.4648798521256932,0.0
4545558591697607783,137103105100100,1,2,1,230000191,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.08642878034513016,0.14247943595769685,0.0
2636363355166605064,137106105100100,2,2,4,230000063,-1,0.07772511848341232,0.0202328212799417,0.005593451568894952,0.2138828800988875,0.5261040095921312,0.4688796680497925,0.2090683479777316,0.10101744186046513,0.05185185185185185,0.0
7048669931849781452,137103106100100,3,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
3168440962774982659,137102101100100,1,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.12877598152424946,0.21998902595159225,0.1180455584723516,0.20939408885685015,0.3148148148148148,0.3148148148148148,0.0
5388377468275421131,137101101100100,1,2,4,230001696,-1,0.02091321017776229,0.02751088353182594,0.002046384720327421,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.008939974457215836,0.0057887120115774245,0.0
7854363307161088395,137106104100100,1,2,1,230000971,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
8538350145616735018,137102103100100,3,2,4,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
5004034432362482930,137104101100100,1,2,1,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
2886310779620947167,137102101100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
6075594926690761896,137104102100100,1,2,3,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
8541471870645227213,137104101100100,1,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.5081351689612015,0.5081351689612015,0.0
6584633985884886130,137104106100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
5669429674652445603,137103102100100,1,2,1,230000191,-1,0.029254223320972394,0.023272538979345263,0.0024215552523874488,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.07748917748917747,0.011514104778353485,0.0
